subject_id,scenario_label,stimulus_index,action_condition,desire_condition,stage,intimacy_rating,effort_rating
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,dip,2,low_risk_share,high,posterior,0.5,0.14
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,birthday,3,high_risk_share,low,prior,0.75,0.08
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,birthday,3,high_risk_share,low,posterior,0.92,0.08
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,brunch,4,high_risk_share,low,prior,0.51,0.82
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,brunch,4,high_risk_share,low,posterior,0.76,1.0
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,fair,5,no_share,low,prior,0.52,0.18
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,fair,5,no_share,low,posterior,0.52,0.93
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,takeout,6,no_share,high,prior,0.33,0.79
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,takeout,6,no_share,high,posterior,0.12,0.96
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,drinks,7,no_share,high,prior,0.49,0.2
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,drinks,7,no_share,high,posterior,0.52,0.97
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,basketball,8,high_risk_share,high,prior,0.85,0.2
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,basketball,8,high_risk_share,high,posterior,0.96,0.97
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,gala,9,low_risk_share,low,prior,0.24,0.94
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,gala,9,low_risk_share,low,posterior,0.35,0.06
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,hike,10,low_risk_share,high,prior,0.25,0.5
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,hike,10,low_risk_share,high,posterior,0.33,0.02
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,cooking,11,high_risk_share,low,prior,0.83,0.04
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,cooking,11,high_risk_share,low,posterior,1.0,0.03
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,social,12,no_share,high,prior,0.95,0.99
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,social,12,no_share,high,posterior,0.54,0.98
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,driving,13,no_share,low,prior,0.5,0.96
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,driving,13,no_share,low,posterior,0.12,0.98
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,wedding,14,low_risk_share,high,prior,0.87,0.25
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,wedding,14,low_risk_share,high,posterior,0.59,0.08
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,apples,15,high_risk_share,high,prior,0.59,0.05
1d43fa8f-4d65-5c78-b7c8-8d3c5b01d0a7,apples,15,high_risk_share,high,posterior,0.97,0.51
680de1ca-dc24-539d-a15f-87ce5b3e1755,basketball,0,high_risk_share,high,prior,0.51,0.51
680de1ca-dc24-539d-a15f-87ce5b3e1755,basketball,0,high_risk_share,high,posterior,0.8,1.0
680de1ca-dc24-539d-a15f-87ce5b3e1755,apples,1,high_risk_share,low,prior,0.0,0.51
680de1ca-dc24-539d-a15f-87ce5b3e1755,apples,1,high_risk_share,low,posterior,0.69,0.49
680de1ca-dc24-539d-a15f-87ce5b3e1755,takeout,2,low_risk_share,high,prior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,takeout,2,low_risk_share,high,posterior,0.0,1.0
680de1ca-dc24-539d-a15f-87ce5b3e1755,brunch,3,high_risk_share,low,prior,0.0,0.49
680de1ca-dc24-539d-a15f-87ce5b3e1755,brunch,3,high_risk_share,low,posterior,0.0,1.0
680de1ca-dc24-539d-a15f-87ce5b3e1755,cooking,4,high_risk_share,high,prior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,cooking,4,high_risk_share,high,posterior,0.89,0.0
680de1ca-dc24-539d-a15f-87ce5b3e1755,fair,5,no_share,high,prior,0.79,0.52
680de1ca-dc24-539d-a15f-87ce5b3e1755,fair,5,no_share,high,posterior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,wedding,6,no_share,low,prior,0.0,0.51
680de1ca-dc24-539d-a15f-87ce5b3e1755,wedding,6,no_share,low,posterior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,drinks,7,low_risk_share,low,prior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,drinks,7,low_risk_share,low,posterior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,birthday,8,high_risk_share,high,prior,0.0,0.52
680de1ca-dc24-539d-a15f-87ce5b3e1755,birthday,8,high_risk_share,high,posterior,1.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,gala,9,no_share,low,prior,0.0,0.51
680de1ca-dc24-539d-a15f-87ce5b3e1755,gala,9,no_share,low,posterior,0.0,0.52
680de1ca-dc24-539d-a15f-87ce5b3e1755,social,10,low_risk_share,low,prior,0.0,0.49
680de1ca-dc24-539d-a15f-87ce5b3e1755,social,10,low_risk_share,low,posterior,0.0,0.51
680de1ca-dc24-539d-a15f-87ce5b3e1755,driving,11,low_risk_share,low,prior,0.0,0.51
680de1ca-dc24-539d-a15f-87ce5b3e1755,driving,11,low_risk_share,low,posterior,0.0,0.0
680de1ca-dc24-539d-a15f-87ce5b3e1755,oysters,12,no_share,high,prior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,oysters,12,no_share,high,posterior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,soup,13,low_risk_share,high,prior,0.5,0.52
680de1ca-dc24-539d-a15f-87ce5b3e1755,soup,13,low_risk_share,high,posterior,0.0,0.5
680de1ca-dc24-539d-a15f-87ce5b3e1755,dip,14,low_risk_share,high,prior,0.49,0.52
680de1ca-dc24-539d-a15f-87ce5b3e1755,dip,14,low_risk_share,high,posterior,0.0,0.52
680de1ca-dc24-539d-a15f-87ce5b3e1755,hike,15,no_share,low,prior,0.49,0.49
680de1ca-dc24-539d-a15f-87ce5b3e1755,hike,15,no_share,low,posterior,0.0,0.49
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,dip,0,high_risk_share,high,prior,0.73,0.39
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,dip,0,high_risk_share,high,posterior,0.89,0.63
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,oysters,1,high_risk_share,high,prior,0.59,0.5
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,oysters,1,high_risk_share,high,posterior,0.99,0.55
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,birthday,2,low_risk_share,low,prior,0.57,0.42
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,birthday,2,low_risk_share,low,posterior,0.53,0.11
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,gala,3,no_share,low,prior,0.42,0.81
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,gala,3,no_share,low,posterior,0.67,0.67
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,brunch,4,low_risk_share,high,prior,0.85,0.7
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,brunch,4,low_risk_share,high,posterior,0.56,0.5
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,driving,5,no_share,low,prior,0.6,0.27
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,driving,5,no_share,low,posterior,0.53,0.52
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,takeout,6,no_share,low,prior,0.31,1.0
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,takeout,6,no_share,low,posterior,0.39,1.0
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,drinks,7,low_risk_share,low,prior,0.65,0.74
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,drinks,7,low_risk_share,low,posterior,0.55,0.1
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,hike,8,high_risk_share,low,prior,0.58,0.34
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,hike,8,high_risk_share,low,posterior,0.87,0.54
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,social,9,no_share,high,prior,0.5,0.37
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,social,9,no_share,high,posterior,0.3,0.74
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,fair,10,low_risk_share,low,prior,0.79,0.31
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,fair,10,low_risk_share,low,posterior,0.69,0.08
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,basketball,11,no_share,high,prior,0.67,0.27
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,basketball,11,no_share,high,posterior,0.57,0.94
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,apples,12,low_risk_share,high,prior,0.63,0.35
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,apples,12,low_risk_share,high,posterior,0.64,0.04
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,wedding,13,high_risk_share,high,prior,0.64,0.81
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,wedding,13,high_risk_share,high,posterior,0.83,0.75
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,soup,14,low_risk_share,high,prior,0.61,0.66
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,soup,14,low_risk_share,high,posterior,0.51,0.05
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,cooking,15,high_risk_share,low,prior,0.83,0.19
526c7de4-7e1a-5f4b-9773-c4032e3dc72c,cooking,15,high_risk_share,low,posterior,0.9,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,oysters,0,high_risk_share,high,prior,0.73,0.31
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,oysters,0,high_risk_share,high,posterior,0.84,0.71
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,drinks,1,high_risk_share,high,prior,0.43,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,drinks,1,high_risk_share,high,posterior,0.87,0.65
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,cooking,2,low_risk_share,high,prior,0.76,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,cooking,2,low_risk_share,high,posterior,0.69,0.0
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,birthday,3,low_risk_share,high,prior,0.64,0.35
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,birthday,3,low_risk_share,high,posterior,0.62,0.13
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,takeout,4,no_share,high,prior,0.78,0.79
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,takeout,4,no_share,high,posterior,0.44,0.79
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,fair,5,no_share,low,prior,0.6,0.44
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,fair,5,no_share,low,posterior,0.38,0.8
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,driving,6,high_risk_share,low,prior,0.67,0.45
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,driving,6,high_risk_share,low,posterior,0.85,0.64
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,brunch,7,low_risk_share,low,prior,0.62,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,brunch,7,low_risk_share,low,posterior,0.55,0.22
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,soup,8,high_risk_share,low,prior,0.46,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,soup,8,high_risk_share,low,posterior,0.87,0.63
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,wedding,9,no_share,high,prior,0.5,0.57
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,wedding,9,no_share,high,posterior,0.17,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,hike,10,high_risk_share,low,prior,0.67,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,hike,10,high_risk_share,low,posterior,0.76,0.65
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,gala,11,low_risk_share,high,prior,0.61,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,gala,11,low_risk_share,high,posterior,0.63,0.16
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,social,12,no_share,low,prior,0.5,0.49
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,social,12,no_share,low,posterior,0.5,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,dip,13,low_risk_share,low,prior,0.66,0.5
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,dip,13,low_risk_share,low,posterior,0.6,0.29
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,apples,14,no_share,high,prior,0.51,0.24
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,apples,14,no_share,high,posterior,0.29,0.82
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,basketball,15,no_share,low,prior,0.62,0.49
5f08247e-bbb1-5ff0-a853-66ed9672b6dc,basketball,15,no_share,low,posterior,0.61,0.94
7d33bfd6-f117-5cf4-b038-3e5057f43c15,drinks,0,low_risk_share,high,prior,0.58,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,drinks,0,low_risk_share,high,posterior,1.0,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,brunch,1,low_risk_share,low,prior,1.0,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,brunch,1,low_risk_share,low,posterior,1.0,0.8
7d33bfd6-f117-5cf4-b038-3e5057f43c15,driving,2,high_risk_share,high,prior,1.0,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,driving,2,high_risk_share,high,posterior,1.0,1.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,gala,3,no_share,low,prior,0.32,0.38
7d33bfd6-f117-5cf4-b038-3e5057f43c15,gala,3,no_share,low,posterior,0.0,0.49
7d33bfd6-f117-5cf4-b038-3e5057f43c15,soup,4,low_risk_share,low,prior,0.74,0.26
7d33bfd6-f117-5cf4-b038-3e5057f43c15,soup,4,low_risk_share,low,posterior,1.0,0.01
7d33bfd6-f117-5cf4-b038-3e5057f43c15,cooking,5,no_share,high,prior,1.0,0.19
7d33bfd6-f117-5cf4-b038-3e5057f43c15,cooking,5,no_share,high,posterior,0.42,0.48
7d33bfd6-f117-5cf4-b038-3e5057f43c15,wedding,6,high_risk_share,low,prior,0.43,0.48
7d33bfd6-f117-5cf4-b038-3e5057f43c15,wedding,6,high_risk_share,low,posterior,1.0,0.48
7d33bfd6-f117-5cf4-b038-3e5057f43c15,takeout,7,high_risk_share,high,prior,0.85,0.66
7d33bfd6-f117-5cf4-b038-3e5057f43c15,takeout,7,high_risk_share,high,posterior,1.0,0.51
7d33bfd6-f117-5cf4-b038-3e5057f43c15,dip,8,low_risk_share,low,prior,0.89,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,dip,8,low_risk_share,low,posterior,0.87,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,social,9,high_risk_share,high,prior,0.69,0.69
7d33bfd6-f117-5cf4-b038-3e5057f43c15,social,9,high_risk_share,high,posterior,1.0,1.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,hike,10,no_share,low,prior,0.87,0.52
7d33bfd6-f117-5cf4-b038-3e5057f43c15,hike,10,no_share,low,posterior,0.64,0.52
7d33bfd6-f117-5cf4-b038-3e5057f43c15,oysters,11,high_risk_share,low,prior,0.79,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,oysters,11,high_risk_share,low,posterior,1.0,0.55
7d33bfd6-f117-5cf4-b038-3e5057f43c15,basketball,12,no_share,high,prior,1.0,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,basketball,12,no_share,high,posterior,0.75,0.51
7d33bfd6-f117-5cf4-b038-3e5057f43c15,apples,13,low_risk_share,high,prior,0.49,0.52
7d33bfd6-f117-5cf4-b038-3e5057f43c15,apples,13,low_risk_share,high,posterior,0.34,0.35
7d33bfd6-f117-5cf4-b038-3e5057f43c15,fair,14,low_risk_share,high,prior,0.88,0.76
7d33bfd6-f117-5cf4-b038-3e5057f43c15,fair,14,low_risk_share,high,posterior,0.86,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,birthday,15,no_share,low,prior,0.49,0.0
7d33bfd6-f117-5cf4-b038-3e5057f43c15,birthday,15,no_share,low,posterior,0.48,0.0
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,soup,0,low_risk_share,low,prior,0.5,0.2
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,soup,0,low_risk_share,low,posterior,0.72,0.24
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,cooking,1,low_risk_share,low,prior,0.91,0.77
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,cooking,1,low_risk_share,low,posterior,0.92,0.0
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,gala,2,high_risk_share,low,prior,0.49,0.8
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,gala,2,high_risk_share,low,posterior,0.78,0.95
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,basketball,3,high_risk_share,low,prior,0.57,0.76
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,basketball,3,high_risk_share,low,posterior,0.88,0.96
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,drinks,4,no_share,high,prior,0.51,0.5
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,drinks,4,no_share,high,posterior,0.51,0.22
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,hike,5,no_share,high,prior,0.77,0.5
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,hike,5,no_share,high,posterior,0.62,0.88
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,driving,6,low_risk_share,high,prior,0.74,0.92
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,driving,6,low_risk_share,high,posterior,0.64,0.06
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,wedding,7,low_risk_share,high,prior,0.23,0.15
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,wedding,7,low_risk_share,high,posterior,0.59,0.01
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,birthday,8,high_risk_share,high,prior,0.32,0.12
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,birthday,8,high_risk_share,high,posterior,0.79,0.76
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,fair,9,no_share,high,prior,0.76,0.23
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,fair,9,no_share,high,posterior,0.27,0.65
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,oysters,10,no_share,low,prior,0.59,0.33
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,oysters,10,no_share,low,posterior,0.5,0.44
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,takeout,11,high_risk_share,low,prior,0.77,0.84
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,takeout,11,high_risk_share,low,posterior,0.86,0.91
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,dip,12,high_risk_share,high,prior,0.86,0.17
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,dip,12,high_risk_share,high,posterior,0.9,0.5
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,apples,13,no_share,low,prior,0.81,0.25
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,apples,13,no_share,low,posterior,0.73,0.2
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,brunch,14,high_risk_share,high,prior,0.71,0.21
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,brunch,14,high_risk_share,high,posterior,0.72,0.78
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,social,15,low_risk_share,low,prior,0.62,0.24
8b42bd93-c6c8-5382-8b58-40457f4c3ce1,social,15,low_risk_share,low,posterior,0.5,0.15
ac9b941a-268f-5f29-b9bf-143eebcc31b8,wedding,0,low_risk_share,low,prior,0.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,wedding,0,low_risk_share,low,posterior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,fair,1,low_risk_share,low,prior,1.0,1.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,fair,1,low_risk_share,low,posterior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,hike,2,low_risk_share,low,prior,0.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,hike,2,low_risk_share,low,posterior,0.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,apples,3,high_risk_share,high,prior,0.5,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,apples,3,high_risk_share,high,posterior,1.0,0.5
ac9b941a-268f-5f29-b9bf-143eebcc31b8,takeout,4,no_share,high,prior,0.0,1.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,takeout,4,no_share,high,posterior,0.0,0.5
ac9b941a-268f-5f29-b9bf-143eebcc31b8,gala,5,low_risk_share,high,prior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,gala,5,low_risk_share,high,posterior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,oysters,6,low_risk_share,high,prior,1.0,1.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,oysters,6,low_risk_share,high,posterior,0.49,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,social,7,no_share,low,prior,0.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,social,7,no_share,low,posterior,0.0,0.49
ac9b941a-268f-5f29-b9bf-143eebcc31b8,drinks,8,no_share,low,prior,0.5,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,drinks,8,no_share,low,posterior,0.52,0.48
ac9b941a-268f-5f29-b9bf-143eebcc31b8,brunch,9,high_risk_share,high,prior,0.0,0.5
ac9b941a-268f-5f29-b9bf-143eebcc31b8,brunch,9,high_risk_share,high,posterior,1.0,0.5
ac9b941a-268f-5f29-b9bf-143eebcc31b8,soup,10,high_risk_share,high,prior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,soup,10,high_risk_share,high,posterior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,birthday,11,low_risk_share,high,prior,0.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,birthday,11,low_risk_share,high,posterior,0.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,dip,12,no_share,low,prior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,dip,12,no_share,low,posterior,0.5,0.5
ac9b941a-268f-5f29-b9bf-143eebcc31b8,driving,13,no_share,high,prior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,driving,13,no_share,high,posterior,0.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,basketball,14,high_risk_share,low,prior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,basketball,14,high_risk_share,low,posterior,1.0,0.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,cooking,15,high_risk_share,low,prior,1.0,1.0
ac9b941a-268f-5f29-b9bf-143eebcc31b8,cooking,15,high_risk_share,low,posterior,1.0,1.0
8f23f78f-a523-51e8-952e-c8b4fd2fb685,apples,0,high_risk_share,low,prior,0.61,0.65
8f23f78f-a523-51e8-952e-c8b4fd2fb685,apples,0,high_risk_share,low,posterior,0.73,0.32
8f23f78f-a523-51e8-952e-c8b4fd2fb685,soup,1,no_share,high,prior,0.73,0.6
8f23f78f-a523-51e8-952e-c8b4fd2fb685,soup,1,no_share,high,posterior,0.2,0.8
8f23f78f-a523-51e8-952e-c8b4fd2fb685,driving,2,low_risk_share,high,prior,0.7,0.68
8f23f78f-a523-51e8-952e-c8b4fd2fb685,driving,2,low_risk_share,high,posterior,0.66,0.2
8f23f78f-a523-51e8-952e-c8b4fd2fb685,hike,3,high_risk_share,low,prior,0.69,0.63
8f23f78f-a523-51e8-952e-c8b4fd2fb685,hike,3,high_risk_share,low,posterior,0.76,0.84
8f23f78f-a523-51e8-952e-c8b4fd2fb685,brunch,4,low_risk_share,high,prior,0.33,0.72
8f23f78f-a523-51e8-952e-c8b4fd2fb685,brunch,4,low_risk_share,high,posterior,0.2,0.77
8f23f78f-a523-51e8-952e-c8b4fd2fb685,social,5,high_risk_share,low,prior,0.43,0.76
8f23f78f-a523-51e8-952e-c8b4fd2fb685,social,5,high_risk_share,low,posterior,0.9,0.81
8f23f78f-a523-51e8-952e-c8b4fd2fb685,dip,6,low_risk_share,low,prior,0.54,0.43
8f23f78f-a523-51e8-952e-c8b4fd2fb685,dip,6,low_risk_share,low,posterior,0.39,0.15
8f23f78f-a523-51e8-952e-c8b4fd2fb685,oysters,7,high_risk_share,high,prior,0.35,0.28
8f23f78f-a523-51e8-952e-c8b4fd2fb685,oysters,7,high_risk_share,high,posterior,0.63,0.78
8f23f78f-a523-51e8-952e-c8b4fd2fb685,basketball,8,no_share,high,prior,0.45,0.38
8f23f78f-a523-51e8-952e-c8b4fd2fb685,basketball,8,no_share,high,posterior,0.26,0.93
8f23f78f-a523-51e8-952e-c8b4fd2fb685,takeout,9,low_risk_share,low,prior,0.42,0.71
8f23f78f-a523-51e8-952e-c8b4fd2fb685,takeout,9,low_risk_share,low,posterior,0.18,0.12
8f23f78f-a523-51e8-952e-c8b4fd2fb685,drinks,10,high_risk_share,high,prior,0.47,0.44
8f23f78f-a523-51e8-952e-c8b4fd2fb685,drinks,10,high_risk_share,high,posterior,0.87,0.9
8f23f78f-a523-51e8-952e-c8b4fd2fb685,fair,11,high_risk_share,high,prior,0.54,0.77
8f23f78f-a523-51e8-952e-c8b4fd2fb685,fair,11,high_risk_share,high,posterior,0.83,0.95
8f23f78f-a523-51e8-952e-c8b4fd2fb685,cooking,12,low_risk_share,low,prior,0.56,0.58
8f23f78f-a523-51e8-952e-c8b4fd2fb685,cooking,12,low_risk_share,low,posterior,0.32,0.14
8f23f78f-a523-51e8-952e-c8b4fd2fb685,wedding,13,no_share,low,prior,0.28,0.84
8f23f78f-a523-51e8-952e-c8b4fd2fb685,wedding,13,no_share,low,posterior,0.2,0.88
8f23f78f-a523-51e8-952e-c8b4fd2fb685,gala,14,no_share,low,prior,0.43,0.55
8f23f78f-a523-51e8-952e-c8b4fd2fb685,gala,14,no_share,low,posterior,0.16,0.87
8f23f78f-a523-51e8-952e-c8b4fd2fb685,birthday,15,no_share,high,prior,0.41,0.39
8f23f78f-a523-51e8-952e-c8b4fd2fb685,birthday,15,no_share,high,posterior,0.13,0.85
1522a76c-d392-530f-ad4e-d6ab0d945770,cooking,0,no_share,low,prior,0.16,0.42
1522a76c-d392-530f-ad4e-d6ab0d945770,cooking,0,no_share,low,posterior,1.0,0.51
1522a76c-d392-530f-ad4e-d6ab0d945770,birthday,1,low_risk_share,high,prior,0.61,0.51
1522a76c-d392-530f-ad4e-d6ab0d945770,birthday,1,low_risk_share,high,posterior,1.0,0.22
1522a76c-d392-530f-ad4e-d6ab0d945770,soup,2,low_risk_share,low,prior,0.67,0.51
1522a76c-d392-530f-ad4e-d6ab0d945770,soup,2,low_risk_share,low,posterior,0.96,0.01
1522a76c-d392-530f-ad4e-d6ab0d945770,oysters,3,low_risk_share,low,prior,0.61,0.51
1522a76c-d392-530f-ad4e-d6ab0d945770,oysters,3,low_risk_share,low,posterior,0.81,0.24
1522a76c-d392-530f-ad4e-d6ab0d945770,apples,4,no_share,high,prior,0.65,0.22
